title,datetime,link
Canada - Chile: Game time and where to watch the 2024 Copa America match tonight,2024-06-29 21:00:13.850896,news.google.com/articles/CBMiV2h0dHBzOi8vd3d3Lm1hcmNhLmNvbS9lbi9mb290YmFsbC9jb3BhLWFtZXJpY2EvMjAyNC8wNi8yOS82NjdmNjM0NjI2OGUzZTQ4M2Q4YjQ1ODguaHRtbNIBV2h0dHBzOi8vYW1wLm1hcmNhLmNvbS9lbi9mb290YmFsbC9jb3BhLWFtZXJpY2EvMjAyNC8wNi8yOS82NjdmNjM0NjI2OGUzZTQ4M2Q4YjQ1ODguaHRtbA?hl=en-CA&gl=CA&ceid=CA%3Aen
Canada looks to reach Copa America quarters on TSN,2024-06-29 21:00:13.850896,news.google.com/articles/CBMiZGh0dHBzOi8vd3d3LnRzbi5jYS9zb2NjZXIvY2FuYWRhLWxvb2tzLXRvLXJlYWNoLWNvcGEtYW1lcmljYS1xdWFydGVycy1hZ2FpbnN0LWNoaWxlLW9uLXRzbi0xLjIxNDE3ODPSAWVodHRwczovL3d3dy50c24uY2EvY2FuYWRhLWxvb2tzLXRvLXJlYWNoLWNvcGEtYW1lcmljYS1xdWFydGVycy1hZ2FpbnN0LWNoaWxlLW9uLXRzbi0xLjIxNDE3ODM_dHNuLWFtcA?hl=en-CA&gl=CA&ceid=CA%3Aen
"Stock scandals, steelmaking and Last Spikes. Can you pass our Canada Day business quiz?",2024-06-29 21:00:13.850896,news.google.com/articles/CBMirwFodHRwczovL3d3dy50aGVzdGFyLmNvbS9idXNpbmVzcy9vcGluaW9uL3N0b2NrLXNjYW5kYWxzLXN0ZWVsbWFraW5nLWFuZC1sYXN0LXNwaWtlcy1jYW4teW91LXBhc3Mtb3VyLWNhbmFkYS1kYXktYnVzaW5lc3MtcXVpei9hcnRpY2xlX2E4NzlhMDVjLTIzNGYtMTFlZi1iYWRkLWEzMzljMDBiNGViNi5odG1s0gGzAWh0dHBzOi8vd3d3LnRoZXN0YXIuY29tL2J1c2luZXNzL29waW5pb24vc3RvY2stc2NhbmRhbHMtc3RlZWxtYWtpbmctYW5kLWxhc3Qtc3Bpa2VzLWNhbi15b3UtcGFzcy1vdXItY2FuYWRhLWRheS1idXNpbmVzcy1xdWl6L2FydGljbGVfYTg3OWEwNWMtMjM0Zi0xMWVmLWJhZGQtYTMzOWMwMGI0ZWI2LmFtcC5odG1s?hl=en-CA&gl=CA&ceid=CA%3Aen
Canada advances to Copa America quarters after gritty draw with Chile,2024-06-29 21:00:13.852398,news.google.com/articles/CBMiK2h0dHBzOi8vd3d3LnRoZXNjb3JlLmNvbS90b3Bzbi9uZXdzLzI5MzM1MTPSAS9odHRwczovL3d3dy50aGVzY29yZS5jb20vdG9wc24vbmV3cy8yOTMzNTEzL2FtcA?hl=en-CA&gl=CA&ceid=CA%3Aen
Opinion: Canada Day After: Snapshots from the morning of July 2,2024-06-29 21:00:13.852398,news.google.com/articles/CBMiZmh0dHBzOi8vd3d3LnRoZWdsb2JlYW5kbWFpbC5jb20vb3Bpbmlvbi9hcnRpY2xlLWNhbmFkYS1kYXktYWZ0ZXItc25hcHNob3RzLWZyb20tdGhlLW1vcm5pbmctb2YtanVseS0yL9IBAA?hl=en-CA&gl=CA&ceid=CA%3Aen
Living past 100: Canada's fastest-growing age group,2024-06-29 21:00:13.852398,news.google.com/articles/CBMibWh0dHBzOi8vd3d3LmN0dm5ld3MuY2EvbGlmZXN0eWxlL2NhbmFkYS1zLW9sZGVzdC1hZ2UtZ3JvdXAtY2VudGVuYXJpYW5zLWlzLWFsc28taXRzLWZhc3Rlc3QtZ3Jvd2luZy0xLjY5NDEzNTDSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
Strike by WestJet mechanics already affecting Halifax flight schedule,2024-06-29 21:00:13.852398,news.google.com/articles/CBMiU2h0dHBzOi8vd3d3LmNiYy5jYS9uZXdzL2NhbmFkYS9ub3ZhLXNjb3RpYS93ZXN0amV0LXN0cmlrZS1oYWxpZmF4LWFpcnBvcnQtMS43MjUwODE40gEgaHR0cHM6Ly93d3cuY2JjLmNhL2FtcC8xLjcyNTA4MTg?hl=en-CA&gl=CA&ceid=CA%3Aen
Hundreds of flights cancelled as Canada Day weekend strike hits WestJet,2024-06-29 21:00:13.852398,news.google.com/articles/CBMiigFodHRwczovL2NhbGdhcnkuY3R2bmV3cy5jYS8yMzUtZmxpZ2h0cy1jYW5jZWxsZWQtYXMtd2VzdGpldC13YWl0cy10by1oZWFyLWZyb20tbGFib3VyLW1pbmlzdGVyLW9uLW5leHQtc3RlcHMtaW4tbWVjaGFuaWNzLXN0cmlrZS0xLjY5NDYzODbSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
Canada makes history as Chile bows out of Copa,2024-06-29 21:22:22.271403,news.google.com/articles/CBMieWh0dHBzOi8vd3d3LmJlaW5zcG9ydHMuY29tL2VuLWF1L2Zvb3RiYWxsL2NvcGEtYW1lcmljYS9hcnRpY2xlcy9jYW5hZGEtbWFrZXMtaGlzdG9yeS1hcy1jaGlsZS1ib3dzLW91dC1vZi1jb3BhLTIwMjQtMDYtMzDSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
Argentina defeats Peru in important match for Canada,2024-06-29 21:22:22.271403,news.google.com/articles/CBMiZ2h0dHBzOi8vd3d3LnNwb3J0c25ldC5jYS9zb2NjZXIvYXJ0aWNsZS9hcmdlbnRpbmEtdGFrZXMtdGhlLWxlYWQtdnMtcGVydS1pbi1pbXBvcnRhbnQtbWF0Y2gtZm9yLWNhbmFkYS_SAWZodHRwczovL3d3dy5zcG9ydHNuZXQuY2Evc29jY2VyL2FyZ2VudGluYS10YWtlcy10aGUtbGVhZC12cy1wZXJ1LWluLWltcG9ydGFudC1tYXRjaC1mb3ItY2FuYWRhL3NuLWFtcC8?hl=en-CA&gl=CA&ceid=CA%3Aen
"Oy, Canada: Jews feeling 'vulnerable' and 'precarious' ahead of the first July 1 after Oct. 7",2024-06-29 21:22:22.271403,news.google.com/articles/CBMiZmh0dHBzOi8vdGhlY2puLmNhL3BvZGNhc3RzL295LWNhbmFkYS1qZXdzLWZlZWxpbmctdnVsbmVyYWJsZS1hbmQtcHJlY2FyaW91cy1vbi1jYW5hZGEtZGF5LWFmdGVyLW9jdC03L9IBAA?hl=en-CA&gl=CA&ceid=CA%3Aen
Canada advances at Copa America with draw against Chile,2024-06-29 21:22:41.661696,news.google.com/articles/CBMiYGh0dHBzOi8vd3d3LnNwb3J0c25ldC5jYS9zb2NjZXIvYXJ0aWNsZS9jYW5hZGEtYWR2YW5jZXMtYXQtY29wYS1hbWVyaWNhLXdpdGgtZHJhdy1hZ2FpbnN0LWNoaWxlL9IBX2h0dHBzOi8vd3d3LnNwb3J0c25ldC5jYS9zb2NjZXIvY2FuYWRhLWFkdmFuY2VzLWF0LWNvcGEtYW1lcmljYS13aXRoLWRyYXctYWdhaW5zdC1jaGlsZS9zbi1hbXAv?hl=en-CA&gl=CA&ceid=CA%3Aen
Canada to make first ever appearance at Copa America quarter-final after 0-0 game against Chile,2024-06-29 22:00:13.835632,news.google.com/articles/CBMieWh0dHBzOi8vd3d3LnRoZWdsb2JlYW5kbWFpbC5jb20vc3BvcnRzL3NvY2Nlci9hcnRpY2xlLWNhbmFkYS10by1tYWtlLWZpcnN0LWV2ZXItYXBwZWFyYW5jZS1hdC1jb3BhLWFtZXJpY2EtcXVhcnRlci1maW5hbC_SAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
Copa America Extended Highlights: Canada vs. Chile - Video,2024-06-29 22:00:13.837169,news.google.com/articles/CBMiUWh0dHBzOi8vd3d3LnRzbi5jYS92aWRlby9jb3BhLWFtZXJpY2EtZXh0ZW5kZWQtaGlnaGxpZ2h0cy1jYW5hZGEtdnMtY2hpbGV-Mjk1MDA2NdIBAA?hl=en-CA&gl=CA&ceid=CA%3Aen
‘We believe’: Sports world thrilled as Canada moves on at Copa America,2024-06-29 22:00:13.837683,news.google.com/articles/CBMibGh0dHBzOi8vd3d3LnNwb3J0c25ldC5jYS9zb2NjZXIvYXJ0aWNsZS93ZS1iZWxpZXZlLXNwb3J0cy13b3JsZC10aHJpbGxlZC1hcy1jYW5hZGEtbW92ZXMtb24tYXQtY29wYS1hbWVyaWNhL9IBa2h0dHBzOi8vd3d3LnNwb3J0c25ldC5jYS9zb2NjZXIvd2UtYmVsaWV2ZS1zcG9ydHMtd29ybGQtdGhyaWxsZWQtYXMtY2FuYWRhLW1vdmVzLW9uLWF0LWNvcGEtYW1lcmljYS9zbi1hbXAv?hl=en-CA&gl=CA&ceid=CA%3Aen
Health Canada recalls sunscreen due to possible fungal contamination,2024-06-29 22:00:13.837683,news.google.com/articles/CBMimgFodHRwczovL3d3dy50aGVzdGFyLmNvbS9uZXdzL2NhbmFkYS9oZWFsdGgtY2FuYWRhLXJlY2FsbHMtc3Vuc2NyZWVuLWR1ZS10by1wb3NzaWJsZS1mdW5nYWwtY29udGFtaW5hdGlvbi9hcnRpY2xlXzc3ZjcxMmM2LTM2ODEtMTFlZi1hYjMzLTBmNjIxYzZlNTU4Yi5odG1s0gGeAWh0dHBzOi8vd3d3LnRoZXN0YXIuY29tL25ld3MvY2FuYWRhL2hlYWx0aC1jYW5hZGEtcmVjYWxscy1zdW5zY3JlZW4tZHVlLXRvLXBvc3NpYmxlLWZ1bmdhbC1jb250YW1pbmF0aW9uL2FydGljbGVfNzdmNzEyYzYtMzY4MS0xMWVmLWFiMzMtMGY2MjFjNmU1NThiLmFtcC5odG1s?hl=en-CA&gl=CA&ceid=CA%3Aen
Canada's WestJet cancels more flights after failing to reach agreement with union,2024-06-29 22:00:13.842335,news.google.com/articles/CBMiamh0dHBzOi8vd3d3LnJldXRlcnMuY29tL3dvcmxkL2FtZXJpY2FzL2NhbmFkYXMtbGFib3ItbWluaXN0ZXItbG9va2luZy1pbnRvLXdlc3RqZXRhbWZhLWRpc3B1dGUtMjAyNC0wNi0yOS_SAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
Canada vs. Chile Highlights | Copa América 2024,2024-06-29 22:00:13.842335,news.google.com/articles/CBMiNGh0dHBzOi8vd3d3LmZveHNwb3J0cy5jb20vd2F0Y2gvZm1jLW50bzNwZXpncHJiZ2luY2LSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
Canada advances to Copa America quarterfinals in first appearance after scoreless draw with Chile,2024-06-29 22:00:13.850896,news.google.com/articles/CBMiuQFodHRwczovL3d3dy50aGVzdGFyLmNvbS9zcG9ydHMvc29jY2VyL2NhbmFkYS1hZHZhbmNlcy10by1jb3BhLWFtZXJpY2EtcXVhcnRlcmZpbmFscy1pbi1maXJzdC1hcHBlYXJhbmNlLWFmdGVyLXNjb3JlbGVzcy1kcmF3LXdpdGgtY2hpbGUvYXJ0aWNsZV8zMmU1NGY5MC0wNWIxLTVhMjAtYTY1Yi0yMGM0Y2JjZWY3ZjEuaHRtbNIBvQFodHRwczovL3d3dy50aGVzdGFyLmNvbS9zcG9ydHMvc29jY2VyL2NhbmFkYS1hZHZhbmNlcy10by1jb3BhLWFtZXJpY2EtcXVhcnRlcmZpbmFscy1pbi1maXJzdC1hcHBlYXJhbmNlLWFmdGVyLXNjb3JlbGVzcy1kcmF3LXdpdGgtY2hpbGUvYXJ0aWNsZV8zMmU1NGY5MC0wNWIxLTVhMjAtYTY1Yi0yMGM0Y2JjZWY3ZjEuYW1wLmh0bWw?hl=en-CA&gl=CA&ceid=CA%3Aen
"As Messi sits, Argentina wins group; Canada also advances to Copa América quarters",2024-06-29 22:00:13.852398,news.google.com/articles/CBMicmh0dHBzOi8vd3d3LmZveHNwb3J0cy5jb20vc3Rvcmllcy9zb2NjZXIvbWVzc2ktc2l0cy1hcmdlbnRpbmEtd2lucy1ncm91cC1jYW5hZGEtYWxzby1yZWFjaGVzLWNvcGEtYW1lcmljYS1xdWFydGVyc9IBcmh0dHBzOi8vYW1wLmZveHNwb3J0cy5jb20vc3Rvcmllcy9zb2NjZXIvbWVzc2ktc2l0cy1hcmdlbnRpbmEtd2lucy1ncm91cC1jYW5hZGEtYWxzby1yZWFjaGVzLWNvcGEtYW1lcmljYS1xdWFydGVycw?hl=en-CA&gl=CA&ceid=CA%3Aen
'The perception of Canada has changed': Kilbane on raised expectations for Canada - Video,2024-06-29 22:00:13.852398,news.google.com/articles/CBMib2h0dHBzOi8vd3d3LnRzbi5jYS92aWRlby90aGUtcGVyY2VwdGlvbi1vZi1jYW5hZGEtaGFzLWNoYW5nZWQta2lsYmFuZS1vbi1yYWlzZWQtZXhwZWN0YXRpb25zLWZvci1jYW5hZGF-Mjk0ODQ5NNIBAA?hl=en-CA&gl=CA&ceid=CA%3Aen
More Canadian Army Appointments for 2023 and 2024,2024-06-29 22:22:22.259078,news.google.com/articles/CBMiT2h0dHBzOi8vd3d3LmNtZm1hZy5jYS9wb2xpY3kvbW9yZS1jYW5hZGlhbi1hcm15LWFwcG9pbnRtZW50cy1mb3ItMjAyMy1hbmQtMjAyNC_SAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
Health Canada recalls several lots of sunscreen,2024-06-29 22:22:22.259078,news.google.com/articles/CBMimgFodHRwczovL3d3dy50aGVzdGFyLmNvbS9uZXdzL2NhbmFkYS9oZWFsdGgtY2FuYWRhLXJlY2FsbHMtc3Vuc2NyZWVuLWR1ZS10by1wb3NzaWJsZS1mdW5nYWwtY29udGFtaW5hdGlvbi9hcnRpY2xlXzc3ZjcxMmM2LTM2ODEtMTFlZi1hYjMzLTBmNjIxYzZlNTU4Yi5odG1s0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen
CBC News Special: Canada Day 2024 (ASL version),2024-06-29 22:22:22.259078,news.google.com/articles/CBMiLmh0dHBzOi8vd3d3LmNiYy5jYS9wbGF5ZXIvcGxheS92aWRlby85LjY0MzQ2NTPSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
Canada reach Copa América quarterfinals with Chile draw | MLSSoccer.com,2024-06-29 22:22:22.271403,news.google.com/articles/CBMiVmh0dHBzOi8vd3d3Lm1sc3NvY2Nlci5jb20vbmV3cy9jYW5hZGEtcmVhY2gtY29wYS1hbWVyaWNhLXF1YXJ0ZXJmaW5hbHMtd2l0aC1jaGlsZS1kcmF30gEA?hl=en-CA&gl=CA&ceid=CA%3Aen
It wasn't pretty but Canada clawed its way to history at Copa America - Video,2024-06-29 22:22:22.271403,news.google.com/articles/CBMiZWh0dHBzOi8vd3d3LnRzbi5jYS92aWRlby9pdC13YXNudC1wcmV0dHktYnV0LWNhbmFkYS1jbGF3ZWQtaXRzLXdheS10by1oaXN0b3J5LWF0LWNvcGEtYW1lcmljYX4yOTQ4NTAw0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen
Copa América Recap: Argentina Defeats Peru; Canada Advances,2024-06-29 22:22:22.271403,news.google.com/articles/CBMid2h0dHBzOi8vd3d3LmxpZ3VlMS5jb20vQXJ0aWNsZXMvT3RoZXItQ29tcGV0aXRpb25zLzIwMjQvMDYvMzAvY29wYS1hbWVyaWNhLXJlY2FwLWFyZ2VudGluYS1kZWZlYXRzLXBlcnUtY2FuYWRhLWFkdmFuY2Vz0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen
"Canada rewrites history at Copa America, but real work has only just begun",2024-06-29 23:00:13.834007,news.google.com/articles/CBMicmh0dHBzOi8vd3d3LnNwb3J0c25ldC5jYS9zb2NjZXIvYXJ0aWNsZS9jYW5hZGEtcmV3cml0ZXMtaGlzdG9yeS1hdC1jb3BhLWFtZXJpY2EtYnV0LXJlYWwtd29yay1oYXMtb25seS1qdXN0LWJlZ3VuL9IBcWh0dHBzOi8vd3d3LnNwb3J0c25ldC5jYS9zb2NjZXIvY2FuYWRhLXJld3JpdGVzLWhpc3RvcnktYXQtY29wYS1hbWVyaWNhLWJ1dC1yZWFsLXdvcmstaGFzLW9ubHktanVzdC1iZWd1bi9zbi1hbXAv?hl=en-CA&gl=CA&ceid=CA%3Aen
Canada awaits winner of Group B for quarterfinal matchup at Copa America,2024-06-29 23:00:13.836145,news.google.com/articles/CBMicWh0dHBzOi8vd3d3LnNwb3J0c25ldC5jYS9zb2NjZXIvYXJ0aWNsZS9jYW5hZGEtYXdhaXRzLXdpbm5lci1vZi1ncm91cC1iLWZvci1xdWFydGVyZmluYWwtbWF0Y2h1cC1hdC1jb3BhLWFtZXJpY2Ev0gFwaHR0cHM6Ly93d3cuc3BvcnRzbmV0LmNhL3NvY2Nlci9jYW5hZGEtYXdhaXRzLXdpbm5lci1vZi1ncm91cC1iLWZvci1xdWFydGVyZmluYWwtbWF0Y2h1cC1hdC1jb3BhLWFtZXJpY2Evc24tYW1wLw?hl=en-CA&gl=CA&ceid=CA%3Aen
Westjet cancellations mount as strikes continue,2024-06-29 23:00:13.847724,news.google.com/articles/CBMifGh0dHBzOi8vd3d3LmN0dm5ld3MuY2EvY2FuYWRhL3RyYXZlbGxlcnMtd2F0Y2gtYXMtd2VzdGpldC1jYW5jZWxzLWZsaWdodHMtd2l0aC1uby1lbmQtdG8tbWVjaGFuaWNzLXN0cmlrZS1pbi1zaWdodC0xLjY5NDY3MzbSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
Fun things to do in St. Albert on Canada Day weekend,2024-06-29 23:22:22.270845,news.google.com/articles/CBMiZmh0dHBzOi8vd3d3LnN0YWxiZXJ0Z2F6ZXR0ZS5jb20vbG9jYWwtbmV3cy9mdW4tdGhpbmdzLXRvLWRvLWluLXN0LWFsYmVydC1vbi1jYW5hZGEtZGF5LXdlZWtlbmQtODM0OTA0N9IBAA?hl=en-CA&gl=CA&ceid=CA%3Aen
"Canada calling: Indian students protest new laws, Karan Aujla achieves new milestone; Punjabi youth dies in car crash three months after arriving",2024-06-29 23:22:22.271403,news.google.com/articles/CBMiogFodHRwczovL2luZGlhbmV4cHJlc3MuY29tL2FydGljbGUvY2l0aWVzL2NoYW5kaWdhcmgvY2FuYWRhLWNhbGxpbmctaW5kaWFuLXN0dWRlbnRzLXByb3Rlc3QtbmV3LWxhd3Mta2FyYW4tYXVqbGEtYWNoaWV2ZXMtbmV3LW1pbGVzdG9uZS1wdW5qYWJpLXlvdXRoLWRpZXMtOTQyMzc0My_SAacBaHR0cHM6Ly9pbmRpYW5leHByZXNzLmNvbS9hcnRpY2xlL2NpdGllcy9jaGFuZGlnYXJoL2NhbmFkYS1jYWxsaW5nLWluZGlhbi1zdHVkZW50cy1wcm90ZXN0LW5ldy1sYXdzLWthcmFuLWF1amxhLWFjaGlldmVzLW5ldy1taWxlc3RvbmUtcHVuamFiaS15b3V0aC1kaWVzLTk0MjM3NDMvbGl0ZS8?hl=en-CA&gl=CA&ceid=CA%3Aen
"Charron, Santavy named to Canada's weightlifting team at Paris Olympics",2024-06-29 23:22:22.271403,news.google.com/articles/CBMiW2h0dHBzOi8vY2Euc3BvcnRzLnlhaG9vLmNvbS9uZXdzL2NoYXJyb24tc2FudGF2eS1uYW1lZC1jYW5hZGFzLXdlaWdodGxpZnRpbmctMTUwODE0MDY4Lmh0bWzSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
Royal Canadian Air Force Announces New Cell at 7 Wing (Space),2024-06-29 23:22:22.271403,news.google.com/articles/CBMiXWh0dHBzOi8vd3d3LmNtZm1hZy5jYS9vcGVyYXRpb25zL3JveWFsLWNhbmFkaWFuLWFpci1mb3JjZS1hbm5vdW5jZXMtbmV3LWNlbGwtYXQtNy13aW5nLXNwYWNlL9IBAA?hl=en-CA&gl=CA&ceid=CA%3Aen
Heat wave in Canada: This is what it was like in St James Town,2024-06-29 23:22:22.271403,news.google.com/articles/CBMisQFodHRwczovL3Rvcm9udG8uY3R2bmV3cy5jYS90aGlzLWlzLXdoYXQtdGhlLWhlYXQtd2F2ZS13YXMtbGlrZS1pbi1vbmUtb2YtY2FuYWRhLXMtZGVuc2VzdC1uZWlnaGJvdXJob29kcy0xLjY5MzgyNDE_Y2FjaGU9eWVzJTNGYXV0b1BsYXklM0R0cnVlJTNGYXV0b1BsYXklM0R0cnVlJTNGY2xpcElkJTNENjQyNjjSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
Ottawa Tourism: Things to do in Ottawa during the Canada Day weekend,2024-06-29 23:22:22.271403,news.google.com/articles/CBMif2h0dHBzOi8vb3R0YXdhLmN0dm5ld3MuY2EvbW9iaWxlL3doYXQtcy1oYXBwZW5pbmctaW4tb3R0YXdhLXRoaXMtd2Vla2VuZC1qdW5lLTI4LWp1bHktMS0xLjY5NDMxMDg_Y2FjaGU9LzcuNTY2MDgyP290PUFqYXhMYXlvdXTSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
Canada Day Long Weekend at the Rogers Centre,2024-06-29 23:22:22.271403,news.google.com/articles/CBMiWmh0dHBzOi8vdG9yb250by5jaXR5bmV3cy5jYS92aWRlby8yMDI0LzA2LzI5L2NhbmFkYS1kYXktbG9uZy13ZWVrZW5kLWF0LXRoZS1yb2dlcnMtY2VudHJlL9IBAA?hl=en-CA&gl=CA&ceid=CA%3Aen
Marsch: Canada 'not satisfied' yet after making Copa America QF,2024-06-29 23:22:41.677606,news.google.com/articles/CBMiY2h0dHBzOi8vd3d3LmVzcG4uY29tL3NvY2Nlci9zdG9yeS9fL2lkLzQwNDYzNDgyL2NvcGEtYW1lcmljYS0yMDI0LWNhbmFkYS1qZXNzZS1tYXJzY2gtcXVhcnRlcmZpbmFsc9IBAA?hl=en-CA&gl=CA&ceid=CA%3Aen
"CanMNT show ability to get crucial results on the world stage, reach Copa América knockout with Chile draw",2024-06-30 00:00:13.834007,news.google.com/articles/CBMiggFodHRwczovL2NhbnBsLmNhL2FydGljbGUvY2FubW50LXNob3ctYWJpbGl0eS10by1nZXQtY3J1Y2lhbC1yZXN1bHRzLW9uLXRoZS13b3JsZC1zdGFnZS1yZWFjaC1jb3BhLWFtZXJpY2Eta25vY2tvdXQtd2l0aC1jaGlsZS1kcmF30gEA?hl=en-CA&gl=CA&ceid=CA%3Aen
Jocelyn Peterman - Team Canada - Official Olympic Team Website,2024-06-30 00:00:13.836145,news.google.com/articles/CBMiMGh0dHBzOi8vb2x5bXBpYy5jYS90ZWFtLWNhbmFkYS9qb2NlbHluLXBldGVybWFuL9IBAA?hl=en-CA&gl=CA&ceid=CA%3Aen
"Arop, Shukla meet Olympic standard, win 800-metre titles at Canadian track and field trials",2024-06-30 00:00:13.836145,news.google.com/articles/CBMicmh0dHBzOi8vd3d3LmNiYy5jYS9zcG9ydHMvb2x5bXBpY3Mvc3VtbWVyL2F0aGxldGljcy8yMDI0LWNhbmFkaWFuLW9seW1waWMtdHJhY2stYW5kLWZpZWxkLXRyaWFscy1qdW5lLTI5LTEuNzI1MDk1M9IBIGh0dHBzOi8vd3d3LmNiYy5jYS9hbXAvMS43MjUwOTUz?hl=en-CA&gl=CA&ceid=CA%3Aen
Debutants Canada Make History Reaching The Quarterfinal | CONMEBOL Copa América,2024-06-30 00:00:13.840287,news.google.com/articles/CBMiVmh0dHBzOi8vY29wYWFtZXJpY2EuY29tL2VuL25ld3MvY2FuYWRhLWRlYnV0LWN1cC1hbWVyaWNhLTIwMjQtcXVhbGlmaWVycy1xdWFydGVyZmluYWxz0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen
Canada Day celebrations taking place across the GTA,2024-06-30 00:00:13.842335,news.google.com/articles/CBMiLmh0dHBzOi8vd3d3LmNiYy5jYS9wbGF5ZXIvcGxheS92aWRlby85LjY0MzUxNzLSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
Canada advances to Copa America quarterfinals with goalless draw vs. Chile,2024-06-30 00:00:13.842335,news.google.com/articles/CBMiNmh0dHBzOi8vd3d3LmNiYy5jYS9saXRlL3N0b3J5LzEuNzI1MDk1MD9mZWF0dXJlPXJhbmRvbdIBAA?hl=en-CA&gl=CA&ceid=CA%3Aen
Nine More Athletes Get their Tickets to Paris,2024-06-30 00:00:13.847724,news.google.com/articles/CBMiU2h0dHBzOi8vYXRobGV0aWNzLmNhL2Jsb2cvMjAyNC8wNi8zMC9uaW5lLW1vcmUtYXRobGV0ZXMtZ2V0LXRoZWlyLXRpY2tldHMtdG8tcGFyaXMv0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen
What's open and closed in Winnipeg on Canada Day,2024-06-30 00:22:41.661696,news.google.com/articles/CBMiVmh0dHBzOi8vd2lubmlwZWcuY3R2bmV3cy5jYS93aGF0LXMtb3Blbi1hbmQtY2xvc2VkLWluLXdpbm5pcGVnLW9uLWNhbmFkYS1kYXktMS42OTQyOTky0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen
Canada into Copa America quarter-finals after 0-0 draw with 10-man Chile,2024-06-30 01:00:13.838692,news.google.com/articles/CBMiemh0dHBzOi8vd3d3LnJldXRlcnMuY29tL3Nwb3J0cy9zb2NjZXIvY2FuYWRhLWludG8tY29wYS1hbWVyaWNhLXF1YXJ0ZXItZmluYWxzLWFmdGVyLTAtMC1kcmF3LXdpdGgtMTAtbWFuLWNoaWxlLTIwMjQtMDYtMzAv0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen
Canada's shifting airline rivalries reflected in changing market share,2024-06-30 01:00:13.841313,news.google.com/articles/CBMimAFodHRwczovL3d3dy50aGVzdGFyLmNvbS9idXNpbmVzcy9jYW5hZGFzLXNoaWZ0aW5nLWFpcmxpbmUtcml2YWxyaWVzLXJlZmxlY3RlZC1pbi1jaGFuZ2luZy1tYXJrZXQtc2hhcmUvYXJ0aWNsZV9kMWJkNDJmNy1iMTFlLTU4NDEtOTViNi04Y2Q3OTgxODQ5MzguaHRtbNIBnAFodHRwczovL3d3dy50aGVzdGFyLmNvbS9idXNpbmVzcy9jYW5hZGFzLXNoaWZ0aW5nLWFpcmxpbmUtcml2YWxyaWVzLXJlZmxlY3RlZC1pbi1jaGFuZ2luZy1tYXJrZXQtc2hhcmUvYXJ0aWNsZV9kMWJkNDJmNy1iMTFlLTU4NDEtOTViNi04Y2Q3OTgxODQ5MzguYW1wLmh0bWw?hl=en-CA&gl=CA&ceid=CA%3Aen
Clearwater ER to be closed for 13 hours this Canada Day weekend,2024-06-30 01:00:13.849871,news.google.com/articles/CBMiKmh0dHBzOi8vd3d3LnJhZGlvbmwuY29tLzIwMjQvMDYvMjkvMTE5NzUxL9IBAA?hl=en-CA&gl=CA&ceid=CA%3Aen
Why will Canada have to step it up in the Quarterfinals?,2024-06-30 01:00:13.852398,news.google.com/articles/CBMiXmh0dHBzOi8vd3d3LnNwb3J0c25ldC5jYS9zb2NjZXIvdmlkZW8vd2h5LXdpbGwtY2FuYWRhLWhhdmUtdG8tc3RlcC1pdC11cC1pbi10aGUtcXVhcnRlcmZpbmFscy_SAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
10 things to know about Canada Day celebrations in Ottawa,2024-06-30 01:22:22.259078,news.google.com/articles/CBMiXWh0dHBzOi8vb3R0YXdhLmN0dm5ld3MuY2EvMTAtdGhpbmdzLXRvLWtub3ctYWJvdXQtY2FuYWRhLWRheS1jZWxlYnJhdGlvbnMtaW4tb3R0YXdhLTEuNjk0MTM1OdIBAA?hl=en-CA&gl=CA&ceid=CA%3Aen
"RCMP Remind Motorists To Plan Ahead, Enjoy The Canada Day Weekend Responsibly",2024-06-30 01:22:22.271403,news.google.com/articles/CBMihAFodHRwczovL3d3dy5teW1vdW50YWludmlld25vdy5jb20vNDU3OC9uZXdzL2xvY2FsLW5ld3MvcmNtcC1yZW1pbmQtbW90b3Jpc3RzLXRvLXBsYW4tYWhlYWQtZW5qb3ktdGhlLWNhbmFkYS1kYXktd2Vla2VuZC1yZXNwb25zaWJseS_SAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
